,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
10,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,4,0.0,0.0,0.0010004043579101562,"[0, 1, 1, 0, 1]",0,0
11,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,2,0.0,0.0,0.0,"[1, 1, 1]",0,0
12,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,2,0.0,0.0,0.004000186920166016,"[2, 3, 1]",0,0
13,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,5,0.0,0.0,0.008117198944091797,"[3, 1, 3, 1, 0, 2]",0,0
14,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,2,0.0,0.0,0.004000663757324219,"[1, 1, 1]",0,0
15,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,3,0.0,0.0,0.005117177963256836,"[0, 1, 0, 2]",0,0
16,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,6,0.0,0.0,0.010108709335327148,"[1, 1, 3, 3, 2, 3, 1]",0,0
17,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,6,0.0,0.0,0.009107828140258789,"[1, 1, 2, 0, 0, 3, 2]",0,0
18,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,12,0.0,0.0,0.017099857330322266,"[3, 1, 1, 2, 0, 3, 3, 3, 3, 0, 0, 1, 2]",0,0
19,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,33,0.0,0.0,0.04549765586853027,"[3, 3, 3, 3, 3, 0, 3, 0, 1, 3, 3, 0, 0, 1, 3, 3, 3, 0, 3, 0, 3, 2, 0, 1, 3, 1, 0, 3, 2, 0, 2, 2, 2, 1]",0,0
20,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,1,0.0,0.0,0.004002571105957031,"[1, 2]",0,0
21,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,39,0.0,0.0,0.053574323654174805,"[3, 2, 3, 3, 3, 3, 0, 0, 0, 0, 2, 3, 3, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 3, 1, 3, 3, 1, 1, 0, 3, 0, 3, 3, 3, 1, 1, 2, 1, 0]",0,0
22,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,10,0.0,0.0,0.015098094940185547,"[3, 1, 3, 1, 3, 1, 3, 2, 0, 2, 1]",0,0
23,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,23,5,0.0,0.0,0.008080720901489258,"[0, 3, 2, 3, 3, 1]",0,0
24,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,24,11,0.0,0.0,0.015150785446166992,"[0, 0, 1, 1, 3, 1, 0, 0, 2, 0, 3, 2]",0,0
25,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,25,20,0.0,0.0,0.02718329429626465,"[2, 0, 3, 0, 1, 3, 0, 3, 0, 0, 1, 3, 3, 2, 0, 0, 3, 3, 1, 1, 1]",0,0
26,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,26,6,0.0,0.0,0.009095907211303711,"[1, 1, 3, 1, 3, 1, 1]",0,0
27,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,27,18,0.0,0.0,0.025278091430664062,"[2, 2, 0, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 1]",0,0
28,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,28,13,0.0,0.0,0.018192291259765625,"[0, 2, 0, 1, 1, 2, 0, 2, 0, 0, 0, 2, 0, 1]",0,0
29,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,29,15,0.0,0.0,0.022205352783203125,"[0, 1, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3, 1, 1, 3, 2]",0,0
30,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,30,27,0.0,0.0,0.037328243255615234,"[0, 2, 3, 3, 3, 0, 1, 0, 3, 3, 3, 0, 1, 3, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 2, 2, 1, 0]",0,0
31,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,31,69,0.0,0.0,0.09579610824584961,"[1, 0, 3, 0, 0, 0, 2, 3, 2, 3, 2, 0, 0, 0, 3, 0, 3, 1, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 3, 3, 3, 0, 3, 0, 2, 0, 2, 3, 3, 0, 1, 0, 3, 1, 3, 3, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 2, 0, 0, 2, 0, 0, 2, 1, 1, 0]",0,0
32,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,32,32,0.0,0.0,0.044448137283325195,"[2, 0, 0, 3, 0, 0, 2, 2, 1, 3, 3, 3, 1, 3, 2, 2, 3, 3, 0, 3, 3, 3, 0, 0, 1, 3, 1, 3, 1, 0, 0, 0, 2]",0,0
33,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,33,3,0.0,0.0,0.004999399185180664,"[3, 3, 2, 1]",0,0
34,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,34,1,0.0,0.0,0.0020732879638671875,"[2, 1]",0,0
35,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,35,32,0.0,0.0,0.04726147651672363,"[3, 0, 3, 1, 3, 3, 1, 3, 0, 3, 3, 3, 1, 0, 0, 3, 1, 3, 2, 0, 0, 0, 2, 0, 1, 3, 1, 3, 1, 1, 0, 0, 1]",0,0
36,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,36,17,0.0,0.0,0.025214672088623047,"[0, 0, 3, 3, 2, 0, 0, 0, 1, 3, 0, 0, 1, 3, 1, 0, 1, 1]",0,0
37,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,37,63,0.0,0.0,0.07348227500915527,"[0, 0, 0, 2, 3, 0, 3, 3, 3, 1, 1, 0, 0, 3, 3, 0, 2, 3, 2, 0, 0, 3, 0, 2, 3, 2, 0, 0, 3, 3, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 3, 3, 3, 2, 0, 2, 0, 3, 0, 0, 0, 2, 2, 2, 3, 3, 0, 0, 0, 0, 2, 1]",0,0
38,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,38,2,0.0,0.0,0.003059864044189453,"[3, 2, 1]",0,0
39,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,39,11,0.0,0.0,0.013061285018920898,"[1, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",0,0
40,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,40,31,0.0,0.0,0.03418111801147461,"[0, 0, 0, 0, 2, 3, 3, 0, 1, 1, 2, 0, 3, 3, 2, 2, 2, 2, 0, 0, 3, 0, 1, 3, 1, 1, 3, 0, 0, 1, 2, 3]",0,0
41,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,41,6,0.0,0.0,0.00806117057800293,"[0, 2, 3, 3, 0, 2, 1]",0,0
42,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,42,42,0.0,0.0,0.04834938049316406,"[1, 1, 3, 0, 0, 0, 3, 2, 0, 1, 1, 3, 0, 0, 0, 3, 1, 0, 0, 3, 1, 1, 3, 0, 0, 1, 2, 0, 0, 0, 3, 3, 0, 0, 2, 3, 2, 0, 2, 2, 3, 3, 1]",0,0
43,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,43,8,0.0,0.0,0.010082006454467773,"[0, 1, 3, 0, 1, 0, 0, 0, 2]",0,0
44,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,44,16,0.0,0.0,0.018122434616088867,"[2, 3, 0, 2, 3, 3, 0, 1, 1, 2, 0, 0, 3, 3, 1, 1, 1]",0,0
45,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,45,18,0.0,0.0,0.02110886573791504,"[1, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 3, 0, 3, 1, 1]",0,0
46,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,46,4,0.0,0.0,0.006075859069824219,"[3, 1, 1, 3, 2]",0,0
47,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,47,11,0.0,0.0,0.014078378677368164,"[0, 1, 0, 3, 1, 0, 0, 3, 1, 0, 0, 2]",0,0
48,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,48,25,0.0,0.0,0.029168128967285156,"[1, 1, 2, 0, 3, 3, 0, 0, 2, 2, 3, 2, 2, 2, 2, 2, 3, 0, 2, 3, 3, 3, 0, 0, 3, 1]",0,0
49,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,49,10,1.0,1.0,0.012061595916748047,"[3, 0, 2, 2, 2, 3, 0, 1, 1, 1, 2]",0,0
50,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,50,10,0.0,1.0,0.012063741683959961,"[2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1]",0,0
51,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,51,5,0.0,1.0,0.00706028938293457,"[1, 1, 0, 2, 2, 2]",0,0
52,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,52,23,0.0,1.0,0.026202917098999023,"[2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 0, 2, 0, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1]",0,0
53,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,53,1,0.0,1.0,0.0019996166229248047,"[2, 1]",0,0
54,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,54,6,0.0,1.0,0.009076118469238281,"[3, 0, 3, 3, 3, 2, 1]",0,0
55,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,55,22,0.0,1.0,0.025151968002319336,"[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0,0
56,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,56,1,0.0,1.0,0.0020716190338134766,"[1, 2]",0,0
57,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,57,15,0.0,1.0,0.018062829971313477,"[2, 2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1]",0,0
58,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,58,20,0.0,1.0,0.023127079010009766,"[2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 3, 1, 1, 2]",0,0
59,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,59,31,1.0,2.0,0.03620171546936035,"[0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2]",0,0
60,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,60,38,0.0,2.0,0.044341325759887695,"[2, 2, 2, 2, 2, 2, 2, 0, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]",0,0
61,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,61,21,1.0,3.0,0.027302265167236328,"[3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 2, 2, 1, 2]",0,0
62,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,62,24,0.0,3.0,0.028462886810302734,"[2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 0, 2, 0, 3, 3, 3, 3, 2, 0, 2, 0, 2, 2, 2, 1]",0,0
63,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,63,58,0.0,3.0,0.06656599044799805,"[2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 0, 2, 2, 2, 2, 2, 1]",0,0
64,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,64,74,1.0,4.0,0.07969236373901367,"[2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 3, 2, 2, 2, 3, 0, 3, 2, 0, 2, 0, 2, 0, 3, 3, 3, 2, 0, 2, 0, 3, 2, 2, 2, 2, 0, 2, 2, 2, 3, 3, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 2]",0,0
65,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,65,97,1.0,5.0,0.10700106620788574,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 2, 2, 2, 2, 2, 2, 0, 3, 3, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 0, 3, 0, 0, 0, 3, 1, 1, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2, 1, 2]",0,0
66,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,66,25,1.0,6.0,0.027172565460205078,"[3, 2, 0, 3, 2, 0, 0, 3, 3, 2, 0, 1, 1, 0, 2, 0, 3, 0, 1, 0, 2, 0, 2, 2, 1, 2]",0,0
67,4,"DQN_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,67,5,0.0,6.0,0.007000923156738281,"[1, 0, 0, 0, 0, 2]",0,0
